Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-20,2022-02-20,2022-03-20,810.5802311982833,67733.70527939094,83.562,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-21,2022-02-21,2022-03-21,810.1340367136854,67363.45528677966,83.151,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-22,2022-02-22,2022-03-22,809.6220929179557,67836.61592140967,83.788,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-23,2022-02-23,2022-03-23,810.3372979624178,67689.90551069465,83.533,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-24,2022-02-24,2022-03-24,809.2315456697601,67571.64329497064,83.501,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-25,2022-02-25,2022-03-25,808.117553962682,67398.6202355956,83.402,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-26,2022-02-26,2022-03-26,808.2674814765468,67411.12449010696,83.402,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-27,2022-02-27,2022-03-27,809.1481785062444,67484.5763837778,83.402,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-28,2022-02-28,2022-03-28,810.0368863085646,67653.47070760501,83.519,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-29,2022-02-28,2022-03-29,809.6572168729887,67917.28598017378,83.884,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-30,2022-02-28,2022-03-30,810.4513347252945,68453.15108490254,84.463,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-03-31,2022-02-28,2022-03-31,808.8720029978881,68246.95750894082,84.373,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-01,2022-03-01,2022-04-01,807.0010299639843,68803.29381266936,85.258,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-02,2022-03-02,2022-04-02,805.9772108699128,68716.00504434702,85.258,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-03,2022-03-03,2022-04-03,807.5369055957417,68848.98149728174,85.258,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-04,2022-03-04,2022-04-04,806.3582912282128,69811.27542137375,86.576,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-05,2022-03-05,2022-04-05,805.5923023855933,69707.096333123,86.529,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-06,2022-03-06,2022-04-06,806.4900085582406,69629.92786889282,86.337,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-07,2022-03-07,2022-04-07,805.766231688234,69241.90958766502,85.933,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-08,2022-03-08,2022-04-08,806.1466469201673,69651.87644054937,86.401,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-09,2022-03-09,2022-04-09,805.9533918572228,69635.1790098559,86.401,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-10,2022-03-10,2022-04-10,806.5314524227206,69685.12402077547,86.401,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-11,2022-03-11,2022-04-11,805.4489919642683,69357.21269804315,86.11,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-12,2022-03-12,2022-04-12,806.2849523015572,69024.4421966317,85.608,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-13,2022-03-13,2022-04-13,805.3105883005207,68973.241266763,85.648,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-14,2022-03-14,2022-04-14,807.4655068881283,69157.8057339544,85.648,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-15,2022-03-15,2022-04-15,807.1524453924682,69130.99264297412,85.648,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-16,2022-03-16,2022-04-16,808.1471646942613,69216.1883617341,85.648,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-17,2022-03-17,2022-04-17,806.2908634847131,69057.1998757387,85.648,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-18,2022-03-18,2022-04-18,804.9756020817915,68187.0683255423,84.707,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-19,2022-03-19,2022-04-19,804.4149900572041,67527.42075534206,83.946,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-20,2022-03-20,2022-04-20,803.8991904612831,67719.66390526803,84.239,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-21,2022-03-21,2022-04-21,803.1236867355865,68336.99138064432,85.089,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-22,2022-03-22,2022-04-22,803.7135693039469,67769.1281637088,84.32,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-23,2022-03-23,2022-04-23,802.6236018580337,67677.22210866939,84.32,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-24,2022-03-24,2022-04-24,801.6246261986948,67592.98848107395,84.32,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-25,2022-03-25,2022-04-25,801.9981460688348,67055.86699096135,83.611,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-26,2022-03-26,2022-04-26,803.0235007087974,67778.39555382534,84.404,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-27,2022-03-27,2022-04-27,804.0257176972492,67360.47060295784,83.779,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-28,2022-03-28,2022-04-28,803.5686056747302,67851.72592596286,84.438,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-29,2022-03-29,2022-04-29,804.1977353667947,67357.18972111664,83.757,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-04-30,2022-03-30,2022-04-30,802.5068252662966,67215.5641638292,83.757,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-01,2022-04-01,2022-05-01,800.6080080469685,67056.52492998994,83.757,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-02,2022-04-02,2022-05-02,799.7492735609195,66941.41344486964,83.703,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-03,2022-04-03,2022-05-03,801.4721623768438,67085.62440742896,83.703,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-04,2022-04-04,2022-05-04,799.9337282909255,65724.95491756732,82.163,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-05,2022-04-05,2022-05-05,799.6454039773332,65676.47631946634,82.132,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-06,2022-04-06,2022-05-06,800.4712962846847,65149.558333314206,81.389,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-07,2022-04-07,2022-05-07,799.6328634498727,65081.319123321686,81.389,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-08,2022-04-08,2022-05-08,800.013278681806,65112.280738633504,81.389,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-09,2022-04-09,2022-05-09,799.837371324256,64688.447080591846,80.877,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-10,2022-04-10,2022-05-10,800.5333593334485,64526.99142907262,80.605,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-11,2022-04-11,2022-05-11,799.4348588569087,64020.342366978955,80.082,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-12,2022-04-12,2022-05-12,800.1810160387494,63177.49194032341,78.954,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-13,2022-04-13,2022-05-13,799.1879248928374,63027.95569667361,78.865,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-14,2022-04-14,2022-05-14,801.3474312355044,63198.265164388045,78.865,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-15,2022-04-15,2022-05-15,801.0485854006621,63174.69668762321,78.865,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-16,2022-04-16,2022-05-16,802.0151050994864,63607.81798544027,79.31,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-17,2022-04-17,2022-05-17,800.1974739781645,64553.53062076648,80.672,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-18,2022-04-18,2022-05-18,798.839216902389,64190.72527419147,80.355,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-19,2022-04-19,2022-05-19,798.2186314909771,63206.14411598153,79.184,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-20,2022-04-20,2022-05-20,797.5220988309535,64375.18629553573,80.719,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-21,2022-04-21,2022-05-21,796.7592242085474,64313.60781888973,80.719,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-22,2022-04-22,2022-05-22,797.2260785857669,64351.291837364515,80.719,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-23,2022-04-23,2022-05-23,796.1732020314793,64057.707315846725,80.457,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-24,2022-04-24,2022-05-24,795.1065545493743,63768.340781414365,80.201,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-25,2022-04-25,2022-05-25,795.124341634109,63333.24405984005,79.652,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-26,2022-04-26,2022-05-26,796.1107115502992,63869.57405554586,80.227,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-27,2022-04-27,2022-05-27,797.3250304840906,64398.348062139026,80.768,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-28,2022-04-28,2022-05-28,796.9223717908301,64365.826124801766,80.768,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-29,2022-04-29,2022-05-29,797.488468608743,64411.54863259096,80.768,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-30,2022-04-30,2022-05-30,795.9684326954035,65202.550132676675,81.916,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-05-31,2022-04-30,2022-05-31,794.0696154760757,64894.54525516681,81.724,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-01,2022-05-01,2022-06-01,793.1254662904485,64904.62940841256,81.834,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-02,2022-05-02,2022-06-02,794.7814300018829,65211.0215502245,82.049,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-03,2022-05-03,2022-06-03,793.2399028721244,64890.99025445414,81.805,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-04,2022-05-04,2022-06-04,792.9515785585321,64867.403883980725,81.805,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-05,2022-05-05,2022-06-05,793.7774708658836,64934.96600418362,81.805,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-06,2022-05-06,2022-06-06,793.0403824853951,64808.053097088974,81.721,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-07,2022-05-07,2022-06-07,793.4727110732453,64442.67970252468,81.216,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-08,2022-05-08,2022-06-08,793.408238556362,64223.22327818328,80.946,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-09,2022-05-09,2022-06-09,794.0958085823778,64565.547908407396,81.307,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-10,2022-05-10,2022-06-10,793.0699823322434,63886.5454967562,80.556,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-11,2022-05-11,2022-06-11,793.6975538190543,63937.10014544774,80.556,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-12,2022-05-12,2022-06-12,792.8116447880492,63865.734857546086,80.556,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-13,2022-05-13,2022-06-13,794.9731461925453,62712.25161054513,78.886,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-14,2022-05-14,2022-06-14,794.5369593015399,62630.17035390318,78.826,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-15,2022-05-15,2022-06-15,795.4419773857852,62630.71497342457,78.737,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-16,2022-05-16,2022-06-16,793.4954753740948,61550.65052929316,77.569,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-17,2022-05-17,2022-06-17,791.8614218957297,61322.5403730272,77.441,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-18,2022-05-18,2022-06-18,791.1476801685552,61267.267499933085,77.441,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-19,2022-05-19,2022-06-19,790.5474390325578,61220.78422612031,77.441,10
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-20,2022-05-20,2022-06-20,789.5725804608165,60893.416550299095,77.122,10
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-21,2022-05-21,2022-06-21,790.19832495473,61838.550315982306,78.257,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-22,2022-05-22,2022-06-22,788.9858436393959,61161.393613082335,77.519,10
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-23,2022-05-23,2022-06-23,787.9906883005546,61540.49677489671,78.098,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-24,2022-05-24,2022-06-24,788.3956084581903,62023.870913014296,78.671,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-25,2022-05-25,2022-06-25,789.3865721841514,62101.83102029938,78.671,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-26,2022-05-26,2022-06-26,790.7120414342156,62206.107011671185,78.671,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-27,2022-05-27,2022-06-27,790.6695831937545,62832.93043724129,79.468,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-28,2022-05-28,2022-06-28,791.0975170487227,62905.70126316328,79.517,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-29,2022-05-29,2022-06-29,789.4831013062022,62613.11528149359,79.309,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-06-30,2022-05-30,2022-06-30,787.7235669259219,62503.50186487112,79.347,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-01,2022-06-01,2022-07-01,786.71407674464,62410.02770815229,79.33,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-02,2022-06-02,2022-07-02,788.5484425927443,62555.54795088241,79.33,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-03,2022-06-03,2022-07-03,787.0212087318033,62434.39248869396,79.33,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-04,2022-06-04,2022-07-04,786.6001680841936,62883.96383732277,79.944,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-05,2022-06-05,2022-07-05,787.3145808496558,62908.79695363005,79.903,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-06,2022-06-06,2022-07-06,786.6116672256614,63218.40647159195,80.368,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-07,2022-06-07,2022-07-07,786.9692812205665,63760.25116449029,81.02,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-08,2022-06-08,2022-07-08,786.9576385600886,64098.486618357776,81.451,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-09,2022-06-09,2022-07-09,787.8292461827571,64169.47993083174,81.451,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-10,2022-06-10,2022-07-10,786.5632629765248,64066.36433270092,81.451,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-11,2022-06-11,2022-07-11,787.1908344633357,64211.15636717429,81.57,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-12,2022-06-12,2022-07-12,786.3923497316434,63703.285074711246,81.007,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-13,2022-06-13,2022-07-13,788.5885320030575,63743.18821887114,80.832,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-14,2022-06-14,2022-07-14,788.1526473345483,63577.12144988867,80.666,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-15,2022-06-15,2022-07-15,789.0944275430622,63855.88836006723,80.923,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-16,2022-06-16,2022-07-16,787.0579445745284,63691.09004880456,80.923,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-17,2022-06-17,2022-07-17,785.3404005343092,63552.101232437904,80.923,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-18,2022-06-18,2022-07-18,784.6037644393438,64233.15638335576,81.867,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-19,2022-06-19,2022-07-19,783.8994464749694,64489.055763156306,82.267,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-20,2022-06-20,2022-07-20,782.7926256650769,64748.692031886836,82.715,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-21,2022-06-21,2022-07-21,783.3939044091138,65312.33320449222,83.371,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-22,2022-06-22,2022-07-22,782.2300112170356,65497.683299224824,83.732,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-23,2022-06-23,2022-07-23,781.2028351364553,65411.67579164568,83.732,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-24,2022-06-24,2022-07-24,781.644107995145,65448.62445064948,83.732,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-25,2022-06-25,2022-07-25,782.5238803658136,65371.262441879706,83.539,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-26,2022-06-26,2022-07-26,783.8420606509754,65074.56787524398,83.02,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-27,2022-06-27,2022-07-27,783.6670610519141,65488.705290925296,83.567,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-28,2022-06-28,2022-07-28,784.0098379942328,66015.1963787904,84.202,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-29,2022-06-29,2022-07-29,782.6213978071717,66331.07657114683,84.755,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-30,2022-06-30,2022-07-30,780.8070125124683,66177.29834549424,84.755,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-07-31,2022-06-30,2022-07-31,779.9121829038932,66101.45706201946,84.755,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-01,2022-07-01,2022-08-01,781.6947157124866,66899.77885482174,85.583,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-02,2022-07-02,2022-08-02,780.2148829892045,66785.61376899292,85.599,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-03,2022-07-03,2022-08-03,780.0982911797246,66767.83264378144,85.589,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-04,2022-07-04,2022-08-04,780.7670221217385,66839.9032297978,85.608,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-05,2022-07-05,2022-08-05,780.1506834525444,66886.21884580389,85.735,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-06,2022-07-06,2022-08-06,780.6995361491373,66933.27473174629,85.735,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-07,2022-07-07,2022-08-07,780.7092018878665,66934.10342385623,85.735,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-08,2022-07-08,2022-08-08,781.7229408638533,67321.19794425418,86.119,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-09,2022-07-09,2022-08-09,780.5440967249037,67219.67706585198,86.119,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-10,2022-07-10,2022-08-10,781.1722444164899,67402.66593723242,86.284,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-11,2022-07-11,2022-08-11,780.2188025412461,67730.01402980303,86.809,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-12,2022-07-12,2022-08-12,782.4667010131428,68235.79112855214,87.206,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-13,2022-07-13,2022-08-13,781.9351783436762,68189.43916263862,87.206,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-14,2022-07-14,2022-08-14,782.7836975583682,68263.43512927507,87.206,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-15,2022-07-15,2022-08-15,780.5730401449173,68070.65253887766,87.206,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-16,2022-07-16,2022-08-16,779.0242415136725,68226.94307176743,87.58,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-17,2022-07-17,2022-08-17,778.066255818326,68462.82791571032,87.991,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-18,2022-07-18,2022-08-18,777.3120445816761,68436.10702905993,88.042,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-19,2022-07-19,2022-08-19,776.3241189657421,67899.63641710069,87.463,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-20,2022-07-20,2022-08-20,776.9193591883567,67951.69791269123,87.463,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-21,2022-07-21,2022-08-21,775.7581667249545,67850.13653626469,87.463,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-22,2022-07-22,2022-08-22,774.8708061931271,67161.92712678929,86.675,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2018-08-23,2022-07-23,2022-08-23,775.4576324521973,67626.10921089123,87.208,15
