Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-26,2021-07-26,2021-08-26,409.97305626104156,32496.104331475195,79.264,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-27,2021-07-27,2021-08-27,408.98897621681465,32599.69331628986,79.708,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-28,2021-07-28,2021-08-28,408.9620621198557,32597.548047449458,79.708,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-29,2021-07-29,2021-08-29,409.38570476516577,32631.315755421834,79.708,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-30,2021-07-30,2021-08-30,408.6933285458465,32930.05625425303,80.574,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-08-31,2021-07-31,2021-08-31,408.2337104894481,33131.02324219214,81.157,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-01,2021-08-01,2021-09-01,407.97433312199956,33134.85938750256,81.218,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-02,2021-08-02,2021-09-02,408.4745936425902,33334.38616339086,81.607,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-03,2021-08-03,2021-09-03,407.3024179837938,33399.20557708908,82.001,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-04,2021-08-04,2021-09-04,407.5949789496011,33423.19586884624,82.001,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-05,2021-08-05,2021-09-05,407.1883748552061,33389.85392650176,82.001,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-06,2021-08-06,2021-09-06,408.03037362525316,33478.4841255784,82.049,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-07,2021-08-07,2021-09-07,408.0736029011601,33470.19690995315,82.02,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-08,2021-08-08,2021-09-08,408.5994244405859,33582.786694771756,82.19,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-09,2021-08-09,2021-09-09,407.18946784978294,33500.29189893734,82.272,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-10,2021-08-10,2021-09-10,405.5323330431612,33363.95610412696,82.272,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-11,2021-08-11,2021-09-11,405.2144743631275,33337.80523480323,82.272,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-12,2021-08-12,2021-09-12,403.9715751698031,33235.54943237004,82.272,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-13,2021-08-13,2021-09-13,403.6161614317998,33180.073782823965,82.207,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-14,2021-08-14,2021-09-14,404.52609753913765,33331.33233283478,82.396,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-15,2021-08-15,2021-09-15,403.54038069400144,33497.07992064767,83.008,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-16,2021-08-16,2021-09-16,402.3949833668606,33622.5152302014,83.556,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-17,2021-08-17,2021-09-17,402.75381050683353,33517.57486418919,83.221,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-18,2021-08-18,2021-09-18,403.5091920440073,33580.438471094334,83.221,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-19,2021-08-19,2021-09-19,404.2683712647678,33643.61812502524,83.221,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-20,2021-08-20,2021-09-20,403.9557106137338,33227.37697653267,82.255,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-21,2021-08-21,2021-09-21,404.52756971493807,33449.17115701908,82.687,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-22,2021-08-22,2021-09-22,403.2553835064589,33347.607194450124,82.696,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-23,2021-08-23,2021-09-23,402.1056575413508,33625.28140058038,83.623,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-24,2021-08-24,2021-09-24,402.0106452485814,33598.84369794068,83.577,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-25,2021-08-25,2021-09-25,403.96059714868056,33761.81482789527,83.577,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-26,2021-08-26,2021-09-26,403.09130459836507,33689.16196441756,83.577,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-27,2021-08-27,2021-09-27,403.0430662646112,33700.849028781726,83.616,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-28,2021-08-28,2021-09-28,403.4053041501015,33634.32063881886,83.376,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-29,2021-08-29,2021-09-29,402.7912211068321,33550.09197087247,83.294,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-09-30,2021-08-30,2021-09-30,402.4825301032007,33416.11206181824,83.025,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-01,2021-09-01,2021-10-01,402.22315273575225,33290.40145932727,82.766,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-02,2021-09-02,2021-10-02,402.7234132563428,33331.80602157447,82.766,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-03,2021-09-03,2021-10-03,401.33079547767437,33216.5446185052,82.766,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-04,2021-09-04,2021-10-04,401.6406855314161,33486.390515496285,83.374,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-05,2021-09-05,2021-10-05,401.24083327901513,33595.493729618654,83.729,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-06,2021-09-06,2021-10-06,402.18365319895224,33427.89651928411,83.116,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-07,2021-09-07,2021-10-07,402.15660679219434,33623.509580681784,83.608,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-08,2021-09-08,2021-10-08,402.6824283316201,33846.66614855766,84.053,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-09,2021-09-09,2021-10-09,401.34479360887127,33734.23393720645,84.053,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-10,2021-09-10,2021-10-10,399.5528180844699,33583.61301845394,84.053,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-11,2021-09-11,2021-10-11,399.19874998762475,33774.60944145298,84.606,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-12,2021-09-12,2021-10-12,397.9348195027145,33730.9449751476,84.765,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-13,2021-09-13,2021-10-13,397.61550790546937,33916.20520882864,85.299,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-14,2021-09-14,2021-10-14,398.4665664722356,34308.36983982596,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-15,2021-09-15,2021-10-15,397.4808496270995,34223.49863374289,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-16,2021-09-16,2021-10-16,396.2457084379052,34117.151742212074,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-17,2021-09-17,2021-10-17,396.35670700150195,34126.70882953632,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-18,2021-09-18,2021-10-18,397.16359745609884,34427.33211828702,86.683,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-19,2021-09-19,2021-10-19,397.7447608309143,34240.653225650916,86.087,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-20,2021-09-20,2021-10-20,398.05997267586247,34103.788159004514,85.675,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-21,2021-09-21,2021-10-21,398.63183177706674,34110.9258451636,85.57,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-22,2021-09-22,2021-10-22,397.35964556858755,33928.950696519416,85.386,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-23,2021-09-23,2021-10-23,396.6013525515255,33864.203088964554,85.386,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-24,2021-09-24,2021-10-24,396.4806420599078,33853.89610292728,85.386,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-25,2021-09-25,2021-10-25,398.22017345158736,34147.778093647066,85.751,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-26,2021-09-26,2021-10-26,397.3826543915942,34292.930926031404,86.297,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-27,2021-09-27,2021-10-27,397.19562032251866,34282.35118565691,86.311,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-28,2021-09-28,2021-10-28,397.60603459599565,33736.474429435635,84.849,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-29,2021-09-29,2021-10-29,396.9919515527263,33475.552330780534,84.323,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-30,2021-09-30,2021-10-30,396.6288208613986,33444.93206149571,84.323,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-10-31,2021-09-30,2021-10-31,396.3497801690836,33421.40251319763,84.323,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-01,2021-10-01,2021-11-01,396.7865245339648,33709.39597830751,84.956,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-02,2021-10-02,2021-11-02,395.3394421232602,33550.8770952326,84.866,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-03,2021-10-03,2021-11-03,395.33594570705475,33541.88297756935,84.844,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-04,2021-10-04,2021-11-04,394.9426752641765,33508.51634011379,84.844,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-05,2021-10-05,2021-11-05,395.8854951841136,33588.50895340093,84.844,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-06,2021-10-06,2021-11-06,395.7257417673548,33574.95483450945,84.844,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-07,2021-10-07,2021-11-07,396.24598260981315,33619.09414854699,84.844,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-08,2021-10-08,2021-11-08,395.14492594999115,33966.65783466124,85.96,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-09,2021-10-09,2021-11-09,393.2360837917176,33847.00944020451,86.073,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-10,2021-10-10,2021-11-10,392.98847734577214,33861.85215049846,86.165,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-11,2021-10-11,2021-11-11,391.7622379696087,33603.79772408115,85.776,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-12,2021-10-12,2021-11-12,391.4429263723635,33769.38981521743,86.269,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-13,2021-10-13,2021-11-13,392.3348815206723,33846.33789390688,86.269,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-14,2021-10-14,2021-11-14,391.29582254509734,33756.69931514301,86.269,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-15,2021-10-15,2021-11-15,390.0500573681433,33648.05824892025,86.266,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-16,2021-10-16,2021-11-16,390.37688186664525,33499.41136362243,85.813,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-17,2021-10-17,2021-11-17,391.233487494275,33463.765119335316,85.534,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-18,2021-10-18,2021-11-18,391.7513282371662,33240.88370358003,84.852,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-19,2021-10-19,2021-11-19,392.0665400821144,33267.63005904757,84.852,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-20,2021-10-20,2021-11-20,392.63839918331865,33316.153447502955,84.852,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-21,2021-10-21,2021-11-21,391.2106549956343,33195.00649768956,84.852,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-22,2021-10-22,2021-11-22,390.45501764215,32632.668554460324,83.576,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-23,2021-10-23,2021-11-23,390.21396752101725,32824.40873390045,84.119,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-24,2021-10-24,2021-11-24,391.8685396966952,32880.905428870305,83.908,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-25,2021-10-25,2021-11-25,391.03102063670207,32906.82451066103,84.154,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-26,2021-10-26,2021-11-26,390.84398656762653,32101.57999274544,82.134,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-27,2021-10-27,2021-11-27,391.2544008411035,32135.288958683195,82.134,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-28,2021-10-28,2021-11-28,390.7665650845732,32095.221056656334,82.134,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-29,2021-10-29,2021-11-29,390.5201370206132,31900.027912665813,81.686,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-11-30,2021-10-30,2021-11-30,390.36705268023945,32002.290978726032,81.98,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-01,2021-11-01,2021-12-01,390.8824042689858,32286.10482780969,82.598,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-02,2021-11-02,2021-12-02,389.4605049833286,32382.472607848824,83.147,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-03,2021-11-03,2021-12-03,389.4570085671231,32235.74605610935,82.771,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-04,2021-11-04,2021-12-04,389.11526062042424,32207.459236813134,82.771,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-05,2021-11-05,2021-12-05,389.95794544294654,32277.20910225813,82.771,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-06,2021-11-06,2021-12-06,389.7620724057168,31960.10017519637,81.999,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-07,2021-11-07,2021-12-07,390.30043454341967,32366.05383494762,82.926,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-08,2021-11-08,2021-12-08,389.3044538282531,32652.521760390897,83.874,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-09,2021-11-09,2021-12-09,387.4691295485653,32623.350831471005,84.196,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-10,2021-11-10,2021-12-10,387.22152310261987,32551.390118098632,84.064,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-11,2021-11-11,2021-12-11,386.0269162078921,32450.96668410024,84.064,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-12,2021-11-12,2021-12-12,385.619243003871,32416.69604387741,84.064,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-13,2021-11-13,2021-12-13,386.3958368133071,32391.949395896347,83.831,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-14,2021-11-14,2021-12-14,385.39212461975484,32344.804842962167,83.927,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-15,2021-11-15,2021-12-15,384.2102797942065,32152.63726457817,83.685,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-16,2021-11-16,2021-12-16,384.5371042927084,32117.308024735594,83.522,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-17,2021-11-17,2021-12-17,385.3937099203382,31822.729415542166,82.572,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-18,2021-11-18,2021-12-18,385.93637005964825,31867.537948565277,82.572,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-19,2021-11-19,2021-12-19,386.1732174108072,31887.094908045172,82.572,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-20,2021-11-20,2021-12-20,386.8050464740737,31372.21009932622,81.106,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-21,2021-11-21,2021-12-21,385.31542029308787,31414.38090107516,81.529,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-22,2021-11-22,2021-12-22,384.5466248569096,31629.344441105673,82.251,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-23,2021-11-23,2021-12-23,384.2389514012513,31770.413457661063,82.684,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-24,2021-11-24,2021-12-24,385.8935235769293,31769.842009041437,82.328,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-25,2021-11-25,2021-12-25,385.20501199078933,31713.158227177704,82.328,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-26,2021-11-26,2021-12-26,384.97214565604554,31693.98680757092,82.328,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-27,2021-11-27,2021-12-27,385.4811865154038,31841.13148735887,82.601,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-28,2021-11-28,2021-12-28,385.13610612673625,31984.398205507063,83.047,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-29,2021-11-29,2021-12-29,384.92252340056166,31975.12909636126,83.069,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-30,2021-11-30,2021-12-30,384.76943906018795,31928.552822653455,82.981,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2019-12-31,2021-11-30,2021-12-31,385.28479064893423,32147.392362165774,83.438,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-01,2021-12-01,2022-01-01,383.83868465159253,32026.732169959578,83.438,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-02,2021-12-02,2022-01-02,383.92404707638275,32033.854639959223,83.438,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-03,2021-12-03,2022-01-03,383.5791500803535,32369.477316980872,84.388,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-04,2021-12-04,2022-01-04,384.40088033223304,32603.34506625868,84.816,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-05,2021-12-05,2022-01-05,384.04313376529586,32665.94087180854,85.058,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-06,2021-12-06,2022-01-06,384.8737453054976,32572.249938949568,84.631,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-07,2021-12-07,2022-01-07,383.87776459033097,32565.118525726954,84.832,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-08,2021-12-08,2022-01-08,382.07151597961143,32411.890843582394,84.832,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-09,2021-12-09,2022-01-09,381.7963027161484,32388.543952016298,84.832,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-10,2021-12-10,2022-01-10,380.5699577795953,32674.594865082716,85.857,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-11,2021-12-11,2022-01-11,380.1393270499958,32651.30721830529,85.893,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-12,2021-12-12,2022-01-12,380.96493316540653,32967.56242133479,86.537,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-13,2021-12-13,2022-01-13,380.0158549794316,33010.837274498284,86.867,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-14,2021-12-14,2022-01-14,378.83401015388324,32919.16014633184,86.896,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-15,2021-12-15,2022-01-15,379.14069632290176,32945.80994767487,86.896,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-16,2021-12-16,2022-01-16,380.22756806984773,33040.25475499749,86.896,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-17,2021-12-17,2022-01-17,380.6690961453735,33103.365269897826,86.961,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-18,2021-12-18,2022-01-18,380.7666427527189,32831.98453799594,86.226,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-19,2021-12-19,2022-01-19,381.38704165032397,32765.723522262633,85.912,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-20,2021-12-20,2022-01-20,379.9160651938385,32541.330648113042,85.654,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-21,2021-12-21,2022-01-21,379.14726975766024,32191.878086043904,84.906,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-22,2021-12-22,2022-01-22,378.8518514859462,32166.795302265753,84.906,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-23,2021-12-23,2022-01-23,380.50716718425247,32307.341536946144,84.906,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-24,2021-12-24,2022-01-24,379.8050108699807,31673.079271480303,83.393,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-25,2021-12-25,2022-01-25,379.534949789775,31987.205568282236,84.28,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2020-01-26,2021-12-26,2022-01-26,380.22191087170177,32045.102648267024,84.28,20
