Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-08,2019-01-08,2019-02-08,223.446540806248,11800.435266518763,52.811,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-09,2019-01-09,2019-02-09,223.52480227127782,11804.568332748453,52.811,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-10,2019-01-10,2019-02-10,223.1913553729366,11786.958668600155,52.811,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-11,2019-01-11,2019-02-11,223.21476419882183,11758.060918937139,52.676,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-12,2019-01-12,2019-02-12,222.65141159987425,11674.058813004607,52.432,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-13,2019-01-13,2019-02-13,223.3600468270502,11677.933328258667,52.283,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-14,2019-01-14,2019-02-14,223.62698341579357,11676.459312072246,52.214,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-15,2019-01-15,2019-02-15,223.70919661283602,11660.394455050851,52.123,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-16,2019-01-16,2019-02-16,223.71195291981863,11660.538122039707,52.123,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-17,2019-01-17,2019-02-17,224.00501591565543,11675.813444571708,52.123,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-18,2019-01-18,2019-02-18,223.82112811488773,11611.392484344145,51.878,-3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-19,2019-01-19,2019-02-19,224.49551332889413,11641.214843669804,51.855,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-20,2019-01-20,2019-02-20,224.95866856122282,11755.44018433526,52.256,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-21,2019-01-21,2019-02-21,225.1923468291834,11809.987437109696,52.444,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-22,2019-01-22,2019-02-22,225.09347791636154,11816.057029741482,52.494,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-23,2019-01-23,2019-02-23,225.07669643333773,11815.176102571631,52.494,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-24,2019-01-24,2019-02-24,224.98787103940074,11810.513302342302,52.494,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-25,2019-01-25,2019-02-25,225.2334602564338,11891.425767698678,52.796,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-26,2019-01-26,2019-02-26,225.07658059328526,11833.626301272567,52.576,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-27,2019-01-27,2019-02-27,225.19944475300414,11828.150436762038,52.523,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-02-28,2019-01-28,2019-02-28,225.44668697443655,11873.375216195675,52.666,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-01,2019-02-01,2019-03-01,225.3639192660969,11967.04947694901,53.101,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-02,2019-02-02,2019-03-02,225.22139046821843,11959.481055252867,53.101,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-03,2019-02-03,2019-03-03,224.84170101287455,11939.31916548465,53.101,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-04,2019-02-04,2019-03-04,224.89934838086856,11942.380298372502,53.101,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-05,2019-02-05,2019-03-05,224.84205614024714,12087.733780155828,53.761,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-06,2019-02-06,2019-03-06,224.41886579072525,12119.516428162326,54.004,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-07,2019-02-07,2019-03-07,224.55552234474348,12150.025647507035,54.107,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-08,2019-02-08,2019-03-08,224.65287458417234,12144.959052894941,54.061,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-09,2019-02-09,2019-03-09,225.01780619349105,12164.68762062632,54.061,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-10,2019-02-10,2019-03-10,225.02169037798564,12164.897603524281,54.061,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-11,2019-02-11,2019-03-11,225.0308256676606,12288.708358885278,54.609,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-12,2019-02-12,2019-03-12,224.7273075098433,12399.329191855604,55.175,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-13,2019-02-13,2019-03-13,224.68138405294258,12436.114607330372,55.35,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-14,2019-02-14,2019-03-14,224.27490628302883,12417.65301107874,55.368,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-15,2019-02-15,2019-03-15,225.1322389815953,12527.48343813087,55.645,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-16,2019-02-16,2019-03-16,225.31332079921893,12537.559735872537,55.645,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-17,2019-02-17,2019-03-17,225.3824326513017,12541.405464881684,55.645,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-18,2019-02-18,2019-03-18,225.23356184711292,12544.383227074954,55.695,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-19,2019-02-19,2019-03-19,225.61496956593575,12621.80385739671,55.944,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-20,2019-02-20,2019-03-20,225.48543549419375,12619.743368303542,55.967,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-21,2019-02-21,2019-03-21,225.89651079897692,12642.750019886342,55.967,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-22,2019-02-22,2019-03-22,226.36375043692652,12620.6845418604,55.754,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-23,2019-02-23,2019-03-23,226.60058953588555,12633.889268983763,55.754,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-24,2019-02-24,2019-03-24,226.4449712235208,12625.212925596179,55.754,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-25,2019-02-25,2019-03-25,226.72781789113543,12570.01695170244,55.441,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-26,2019-02-26,2019-03-26,226.64754225815844,12648.519390801048,55.807,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-27,2019-02-27,2019-03-27,226.7451465180801,12674.373454921124,55.897,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-28,2019-02-28,2019-03-28,226.7638140200977,12784.036779197027,56.376,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-29,2019-02-28,2019-03-29,226.67671030005053,12852.569474012866,56.7,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-30,2019-02-28,2019-03-30,226.90169120003225,12865.32589104183,56.7,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-03-31,2019-02-28,2019-03-31,226.718045563695,12854.913183461507,56.7,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-01,2019-03-01,2019-04-01,226.466549449306,12860.80887667664,56.789,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-02,2019-03-02,2019-04-02,226.1661163532734,12891.24246602023,56.999,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-03,2019-03-03,2019-04-03,226.24295654186267,12811.233657139515,56.626,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-04,2019-03-04,2019-04-04,226.00718553559562,12762.85177438062,56.471,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-05,2019-03-05,2019-04-05,225.21728819445218,12759.68546265669,56.655,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-06,2019-03-06,2019-04-06,225.11303956920116,12753.779256793092,56.655,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-07,2019-03-07,2019-04-07,225.39551384167416,12769.78283670005,56.655,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-08,2019-03-08,2019-04-08,225.6146456765742,12732.788143403142,56.436,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-09,2019-03-09,2019-04-09,225.38733727795918,12751.28860650054,56.575,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-10,2019-03-10,2019-04-10,225.31277496730388,12688.038296733785,56.313,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-11,2019-03-11,2019-04-11,225.17591503942057,12658.939591686147,56.218,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-12,2019-03-12,2019-04-12,225.25432661580973,12685.197403369324,56.315,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-13,2019-03-13,2019-04-13,224.81598417775513,12660.51214897028,56.315,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-14,2019-03-14,2019-04-14,225.64133871491217,12706.991989730279,56.315,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-15,2019-03-15,2019-04-15,225.37148278331088,12706.894942288634,56.382,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-16,2019-03-16,2019-04-16,225.25274521233823,12767.550851380542,56.681,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-17,2019-03-17,2019-04-17,225.04657131284088,12755.864708583133,56.681,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-18,2019-03-18,2019-04-18,225.21690402205556,12697.954265667515,56.381,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-19,2019-03-19,2019-04-19,225.0568995084109,12688.933051183716,56.381,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-20,2019-03-20,2019-04-20,225.48590023755597,12713.120541293643,56.381,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-21,2019-03-21,2019-04-21,225.6895799455388,12724.604206909424,56.381,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-22,2019-03-22,2019-04-22,225.67869396098007,12597.83605428983,55.822,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-23,2019-03-23,2019-04-23,225.4431604057591,12558.987579884028,55.708,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-24,2019-03-24,2019-04-24,225.7186612193682,12654.691022602658,56.064,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-25,2019-03-25,2019-04-25,225.86197794266644,12612.58457227438,55.842,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-26,2019-03-26,2019-04-26,226.1725006397079,12732.380923512355,56.295,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-27,2019-03-27,2019-04-27,226.05242369120714,12725.621191696506,56.295,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-28,2019-03-28,2019-04-28,225.96531997116,12720.717687776452,56.295,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-29,2019-03-29,2019-04-29,226.29156071460378,12739.08341042862,56.295,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-04-30,2019-03-30,2019-04-30,225.9896214497786,12675.079898253734,56.087,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-01,2019-04-01,2019-05-01,225.70927403897556,12659.356053024023,56.087,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-02,2019-04-02,2019-05-02,225.42192234250587,12613.258242752574,55.954,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-03,2019-04-03,2019-05-03,225.56059636657366,12621.694290884363,55.957,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-04,2019-04-04,2019-05-04,225.0892729375643,12595.320445767285,55.957,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-05,2019-04-05,2019-05-05,224.69064788286565,12573.014583581513,55.957,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-06,2019-04-06,2019-05-06,224.621553228663,12498.392464749268,55.642,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-07,2019-04-07,2019-05-07,224.83915093766907,12449.568626569675,55.371,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-08,2019-04-08,2019-05-08,225.17384760949372,12377.13088155104,54.967,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-09,2019-04-09,2019-05-09,225.0123588488255,12332.477363786427,54.808,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-10,2019-04-10,2019-05-10,224.9982125605458,12328.777057255107,54.795,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-11,2019-04-11,2019-05-11,224.78616114765273,12317.157700085632,54.795,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-12,2019-04-12,2019-05-12,224.8661998658524,12321.543421649383,54.795,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-13,2019-04-13,2019-05-13,224.44119037990882,12177.505666442712,54.257,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-14,2019-04-14,2019-05-14,225.2230103717621,12272.627058167687,54.491,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-15,2019-04-15,2019-05-15,225.03539159266364,12216.721338782523,54.288,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-16,2019-04-16,2019-05-16,224.9184625913627,12272.450992835114,54.564,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-17,2019-04-17,2019-05-17,224.72031994461017,12327.707311521424,54.858,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-18,2019-04-18,2019-05-18,224.86445368658883,12335.614200338889,54.858,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-19,2019-04-19,2019-05-19,224.69657467332004,12326.40469342899,54.858,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-20,2019-04-20,2019-05-20,225.0054618487375,12670.957578549804,56.314,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-21,2019-04-21,2019-05-21,225.11558091167302,12602.64556617819,55.983,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-22,2019-04-22,2019-05-22,225.10469492711434,12641.654562411813,56.159,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-23,2019-04-23,2019-05-23,225.0001274854083,12604.057141477602,56.018,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-24,2019-04-24,2019-05-24,225.20795647625133,12835.502271407468,56.994,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-25,2019-04-25,2019-05-25,225.17409982856654,12833.572645629321,56.994,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-26,2019-04-26,2019-05-26,225.43936388645764,12848.691105344767,56.994,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-27,2019-04-27,2019-05-27,225.68330086960376,12997.326980381351,57.591,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-28,2019-04-28,2019-05-28,225.63285625744103,13000.965177553751,57.62,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-29,2019-04-29,2019-05-29,225.84511183098556,12932.342793665895,57.262,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-30,2019-04-30,2019-05-30,225.7849568259166,12987.602286540374,57.522,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-05-31,2019-04-30,2019-05-31,225.36050827588716,12953.045934173166,57.477,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-01,2019-05-01,2019-06-01,224.94862892462072,12929.372344700425,57.477,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-02,2019-05-02,2019-06-02,224.95227962157944,12929.58217580952,57.477,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-03,2019-05-03,2019-06-03,224.48331857152752,12968.176830558574,57.769,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-04,2019-05-04,2019-06-04,224.1505701356575,12924.970175162282,57.662,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-05,2019-05-05,2019-06-05,224.08147548145482,12920.986039211648,57.662,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-06,2019-05-06,2019-06-06,224.4427973851287,12768.1018576452,56.888,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-07,2019-05-07,2019-06-07,224.82844925803963,12830.285113808548,57.067,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-08,2019-05-08,2019-06-08,224.6486914196485,12820.02687324508,57.067,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-09,2019-05-09,2019-06-09,224.5191070490797,12812.631881969832,57.067,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-10,2019-05-10,2019-06-10,224.52233401291235,12831.675911171955,57.151,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-11,2019-05-11,2019-06-11,224.69033252277106,12903.516416117696,57.428,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-12,2019-05-12,2019-06-12,224.3980615545377,12840.954674396864,57.224,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-13,2019-05-13,2019-06-13,225.2346543902539,12896.936310385938,57.26,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-14,2019-05-14,2019-06-14,224.91402326474434,12825.272348625518,57.023,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-15,2019-05-15,2019-06-15,224.63502640730786,12809.363110823917,57.023,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-16,2019-05-16,2019-06-16,224.42038192835844,12797.123438700784,57.023,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-17,2019-05-17,2019-06-17,224.38129484798154,12686.518410704875,56.54,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-18,2019-05-18,2019-06-18,224.13426868079742,12707.29236285781,56.695,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-19,2019-05-19,2019-06-19,224.5117784955373,12703.998986169978,56.585,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-20,2019-05-20,2019-06-20,224.31673868678408,12801.980593593453,57.071,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-21,2019-05-21,2019-06-21,224.3665225406942,12759.275403844198,56.868,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-22,2019-05-22,2019-06-22,224.094647839439,12743.814433333218,56.868,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-23,2019-05-23,2019-06-23,224.3739689735457,12759.698867587596,56.868,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-24,2019-05-24,2019-06-24,224.03201173765353,12740.700507520356,56.87,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-25,2019-05-25,2019-06-25,224.40226761204778,12837.829327817642,57.209,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-26,2019-05-26,2019-06-26,224.5902240486349,12904.055912938367,57.456,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-27,2019-05-27,2019-06-27,224.94479991975084,12919.25469379105,57.433,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-28,2019-05-28,2019-06-28,224.71319419038798,12864.605654205521,57.249,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-29,2019-05-29,2019-06-29,224.48087733659173,12851.30574664254,57.249,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-06-30,2019-05-30,2019-06-30,224.15398801455484,12832.591659845251,57.249,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-01,2019-06-01,2019-07-01,223.41386296809077,12845.850292939282,57.498,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-02,2019-06-02,2019-07-02,223.40877449632245,12862.983600400261,57.576,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-03,2019-06-03,2019-07-03,223.048316824502,12853.159257011928,57.625,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-04,2019-06-04,2019-07-04,222.50391646494933,12861.171379507,57.802,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-05,2019-06-05,2019-07-05,222.33695309366178,12761.25175976381,57.396,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-06,2019-06-06,2019-07-06,222.80359530585443,12788.035156174821,57.396,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-07,2019-06-07,2019-07-07,223.32740840573285,12818.099932855443,57.396,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-08,2019-06-08,2019-07-08,223.06363726332455,12622.948169094272,56.589,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-09,2019-06-09,2019-07-09,222.96617464485465,12620.108451073418,56.601,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-10,2019-06-10,2019-07-10,222.9694016086873,12578.818791754093,56.415,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-11,2019-06-11,2019-07-11,223.37335588384676,12657.67458451406,56.666,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-12,2019-06-12,2019-07-12,223.11337168290945,12635.57957851821,56.633,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2018-07-13,2019-06-13,2019-07-13,223.94430298998125,12682.63771123161,56.633,6
