Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,36000.0,2016-10-18,2019-09-18,2019-10-18,283.4071967593957,42557.47327201887,150.1637,9
SBI Equity Hybrid Fund,36000.0,2016-10-19,2019-09-19,2019-10-19,283.4609818776673,42565.549844383466,150.1637,9
SBI Equity Hybrid Fund,36000.0,2016-10-20,2019-09-20,2019-10-20,283.17747235223584,42522.97700505944,150.1637,9
SBI Equity Hybrid Fund,36000.0,2016-10-21,2019-09-21,2019-10-21,283.67717426375077,42598.01409298959,150.1637,9
SBI Equity Hybrid Fund,36000.0,2016-10-22,2019-09-22,2019-10-22,283.5457424210432,42421.76055137439,149.6117,9
SBI Equity Hybrid Fund,36000.0,2016-10-23,2019-09-23,2019-10-23,283.4449792648559,42397.27483096824,149.5785,9
SBI Equity Hybrid Fund,36000.0,2016-10-24,2019-09-24,2019-10-24,283.3066114305085,42319.35004234935,149.3765,9
SBI Equity Hybrid Fund,36000.0,2016-10-25,2019-09-25,2019-10-25,283.5101816531169,42325.00821084849,149.2892,9
SBI Equity Hybrid Fund,36000.0,2016-10-26,2019-09-26,2019-10-26,283.13742574434355,42269.35977943245,149.2892,9
SBI Equity Hybrid Fund,36000.0,2016-10-27,2019-09-27,2019-10-27,283.2777545732158,42290.30935803173,149.2892,9
SBI Equity Hybrid Fund,36000.0,2016-10-28,2019-09-28,2019-10-28,283.0315847133524,42253.55885658861,149.2892,9
SBI Equity Hybrid Fund,36000.0,2016-10-29,2019-09-29,2019-10-29,282.77866957869986,42495.72396348439,150.2791,9
SBI Equity Hybrid Fund,36000.0,2016-10-30,2019-09-30,2019-10-30,282.62389985911005,42668.323671919556,150.9721,9
SBI Equity Hybrid Fund,36000.0,2016-10-31,2019-09-30,2019-10-31,282.49545534158545,42793.061314690654,151.4823,9
SBI Equity Hybrid Fund,36000.0,2016-11-01,2019-10-01,2019-11-01,282.45305532157704,42771.92265795748,151.4302,9
SBI Equity Hybrid Fund,36000.0,2016-11-02,2019-10-02,2019-11-02,282.6380782577246,42799.940718182894,151.4302,9
SBI Equity Hybrid Fund,36000.0,2016-11-03,2019-10-03,2019-11-03,282.63170280751683,42798.97528248284,151.4302,9
SBI Equity Hybrid Fund,36000.0,2016-11-04,2019-10-04,2019-11-04,282.432045399979,42816.50038020504,151.5993,9
SBI Equity Hybrid Fund,36000.0,2016-11-05,2019-10-05,2019-11-05,282.4021072791479,42748.42130790592,151.3743,9
SBI Equity Hybrid Fund,36000.0,2016-11-06,2019-10-06,2019-11-06,282.24739515353525,42856.58560381037,151.8405,9
SBI Equity Hybrid Fund,36000.0,2016-11-07,2019-10-07,2019-11-07,281.8386211059559,42867.1469606979,152.0982,9
SBI Equity Hybrid Fund,36000.0,2016-11-08,2019-10-08,2019-11-08,281.454578444048,42673.80543819243,151.6188,9
SBI Equity Hybrid Fund,36000.0,2016-11-09,2019-10-09,2019-11-09,281.49878329628143,42680.50772484223,151.6188,9
SBI Equity Hybrid Fund,36000.0,2016-11-10,2019-10-10,2019-11-10,281.19343681565607,42634.21145786559,151.6188,9
SBI Equity Hybrid Fund,36000.0,2016-11-11,2019-10-11,2019-11-11,281.0735366179108,42665.30452473281,151.7941,9
SBI Equity Hybrid Fund,36000.0,2016-11-12,2019-10-12,2019-11-12,281.1835616795224,42682.00567993759,151.7941,9
SBI Equity Hybrid Fund,36000.0,2016-11-13,2019-10-13,2019-11-13,281.36076838326676,42470.366952611104,150.9463,9
SBI Equity Hybrid Fund,36000.0,2016-11-14,2019-10-14,2019-11-14,281.45800786481664,42593.321788190566,151.331,9
SBI Equity Hybrid Fund,36000.0,2016-11-15,2019-10-15,2019-11-15,281.3981508974981,42844.52872323438,152.2559,9
SBI Equity Hybrid Fund,36000.0,2016-11-16,2019-10-16,2019-11-16,281.221346535222,42817.609215932105,152.2559,9
SBI Equity Hybrid Fund,36000.0,2016-11-17,2019-10-17,2019-11-17,281.185192287762,42812.104518446264,152.2559,9
SBI Equity Hybrid Fund,36000.0,2016-11-18,2019-10-18,2019-11-18,281.30717328507313,42969.95202646821,152.751,10
SBI Equity Hybrid Fund,36000.0,2016-11-19,2019-10-19,2019-11-19,281.06656972075604,43122.21685955241,153.4235,10
SBI Equity Hybrid Fund,36000.0,2016-11-20,2019-10-20,2019-11-20,281.62027374190546,43293.31571017888,153.7294,10
SBI Equity Hybrid Fund,36000.0,2016-11-21,2019-10-21,2019-11-21,281.49833757323245,43091.962564546724,153.0807,10
SBI Equity Hybrid Fund,36000.0,2016-11-22,2019-10-22,2019-11-22,281.3975744170451,42878.011681312135,152.3752,10
SBI Equity Hybrid Fund,36000.0,2016-11-23,2019-10-23,2019-11-23,281.1913338478559,42846.58573333381,152.3752,9
SBI Equity Hybrid Fund,36000.0,2016-11-24,2019-10-24,2019-11-24,281.4194965825885,42881.352075671246,152.3752,10
SBI Equity Hybrid Fund,36000.0,2016-11-25,2019-10-25,2019-11-25,280.98592839548604,43372.59452682747,154.3586,10
SBI Equity Hybrid Fund,36000.0,2016-11-26,2019-10-26,2019-11-26,281.0934059314553,43242.70683498026,153.8375,10
SBI Equity Hybrid Fund,36000.0,2016-11-27,2019-10-27,2019-11-27,280.8868697722125,43344.38318041152,154.3126,10
SBI Equity Hybrid Fund,36000.0,2016-11-28,2019-10-28,2019-11-28,280.6110011146084,43364.866462548576,154.5373,10
SBI Equity Hybrid Fund,36000.0,2016-11-29,2019-10-29,2019-11-29,280.43799151677547,43239.051284022506,154.184,10
SBI Equity Hybrid Fund,36000.0,2016-11-30,2019-10-30,2019-11-30,280.2934736717782,43216.76894460945,154.184,10
SBI Equity Hybrid Fund,36000.0,2016-12-01,2019-11-01,2019-12-01,280.2117719514806,43204.171846567086,154.184,10
SBI Equity Hybrid Fund,36000.0,2016-12-02,2019-11-02,2019-12-02,280.27114749619784,43123.72391969923,153.8643,10
SBI Equity Hybrid Fund,36000.0,2016-12-03,2019-11-03,2019-12-03,280.18980072802003,43045.7832376863,153.6308,10
SBI Equity Hybrid Fund,36000.0,2016-12-04,2019-11-04,2019-12-04,279.9009437440126,43120.867630937595,154.0576,10
SBI Equity Hybrid Fund,36000.0,2016-12-05,2019-11-05,2019-12-05,279.87100562318153,42803.751471015006,152.941,9
SBI Equity Hybrid Fund,36000.0,2016-12-06,2019-11-06,2019-12-06,279.7408636900836,42563.803270246455,152.1544,9
SBI Equity Hybrid Fund,36000.0,2016-12-07,2019-11-07,2019-12-07,279.376867909028,42508.419710577415,152.1544,9
SBI Equity Hybrid Fund,36000.0,2016-12-08,2019-11-08,2019-12-08,279.02986008018036,42455.620942583795,152.1544,9
SBI Equity Hybrid Fund,36000.0,2016-12-09,2019-11-09,2019-12-09,279.0200169550539,42510.20629119402,152.3554,9
SBI Equity Hybrid Fund,36000.0,2016-12-10,2019-11-10,2019-12-10,278.8173113235334,42265.58164276084,151.5888,9
SBI Equity Hybrid Fund,36000.0,2016-12-11,2019-11-11,2019-12-11,278.54808637596767,42258.975861036255,151.7116,9
SBI Equity Hybrid Fund,36000.0,2016-12-12,2019-11-12,2019-12-12,278.65811143757935,42501.102351326466,152.5206,9
SBI Equity Hybrid Fund,36000.0,2016-12-13,2019-11-13,2019-12-13,278.7911952109391,42747.83457703988,153.3328,9
SBI Equity Hybrid Fund,36000.0,2016-12-14,2019-11-14,2019-12-14,278.8578898455596,42758.06105211122,153.3328,9
SBI Equity Hybrid Fund,36000.0,2016-12-15,2019-11-15,2019-12-15,278.6035321313736,42719.05967159348,153.3328,9
SBI Equity Hybrid Fund,36000.0,2016-12-16,2019-11-16,2019-12-16,278.4440188556722,42594.05491918423,152.9717,9
SBI Equity Hybrid Fund,36000.0,2016-12-17,2019-11-17,2019-12-17,278.3794858190592,42841.0717803812,153.8945,9
SBI Equity Hybrid Fund,36000.0,2016-12-18,2019-11-18,2019-12-18,278.49020029238255,42850.563044468145,153.8674,9
SBI Equity Hybrid Fund,36000.0,2016-12-19,2019-11-19,2019-12-19,278.24223069073173,42884.30639899358,154.1258,10
SBI Equity Hybrid Fund,36000.0,2016-12-20,2019-11-20,2019-12-20,278.80573938624445,43115.88568681184,154.6449,10
SBI Equity Hybrid Fund,36000.0,2016-12-21,2019-11-21,2019-12-21,278.5441772904724,43075.43644266738,154.6449,10
SBI Equity Hybrid Fund,36000.0,2016-12-22,2019-11-22,2019-12-22,278.50318696551176,43069.09749796287,154.6449,10
SBI Equity Hybrid Fund,36000.0,2016-12-23,2019-11-23,2019-12-23,278.34476273095675,43101.26899174455,154.8485,10
SBI Equity Hybrid Fund,36000.0,2016-12-24,2019-11-24,2019-12-24,278.53728198455406,43055.206753772625,154.5761,10
SBI Equity Hybrid Fund,36000.0,2016-12-25,2019-11-25,2019-12-25,278.20816817973656,43004.33362536778,154.5761,10
SBI Equity Hybrid Fund,36000.0,2016-12-26,2019-11-26,2019-12-26,278.30802889084777,42861.07846656101,154.0059,9
SBI Equity Hybrid Fund,36000.0,2016-12-27,2019-11-27,2019-12-27,278.101492731605,43152.396803879135,155.1678,10
SBI Equity Hybrid Fund,36000.0,2016-12-28,2019-11-28,2019-12-28,277.8774235028377,43117.62847460362,155.1678,10
SBI Equity Hybrid Fund,36000.0,2016-12-29,2019-11-29,2019-12-29,277.69568443588764,43089.42842341093,155.1678,10
SBI Equity Hybrid Fund,36000.0,2016-12-30,2019-11-30,2019-12-30,277.58669814255114,43107.32663199083,155.2932,10
SBI Equity Hybrid Fund,36000.0,2016-12-31,2019-11-30,2019-12-31,277.4433521825607,42975.42036637429,154.898,10
SBI Equity Hybrid Fund,36000.0,2017-01-01,2019-12-01,2020-01-01,277.4130339602599,43028.315080226486,155.1056,10
SBI Equity Hybrid Fund,36000.0,2017-01-02,2019-12-02,2020-01-02,277.31039919835985,43222.04251569509,155.8616,10
SBI Equity Hybrid Fund,36000.0,2017-01-03,2019-12-03,2020-01-03,276.99284654624574,43097.123099137796,155.5893,10
SBI Equity Hybrid Fund,36000.0,2017-01-04,2019-12-04,2020-01-04,276.97146211333154,43093.79591018978,155.5893,10
SBI Equity Hybrid Fund,36000.0,2017-01-05,2019-12-05,2020-01-05,276.8842939563775,43080.23347766701,155.5893,10
SBI Equity Hybrid Fund,36000.0,2017-01-06,2019-12-06,2020-01-06,276.49015984691516,42418.92678060183,153.4193,9
SBI Equity Hybrid Fund,36000.0,2017-01-07,2019-12-07,2020-01-07,276.2370381726272,42512.43819550625,153.8984,9
SBI Equity Hybrid Fund,36000.0,2017-01-08,2019-12-08,2020-01-08,276.2227202947305,42534.68040775263,153.9869,9
SBI Equity Hybrid Fund,36000.0,2017-01-09,2019-12-09,2020-01-09,275.9356879468825,42931.040105683795,155.5835,10
SBI Equity Hybrid Fund,36000.0,2017-01-10,2019-12-10,2020-01-10,275.68840761748453,43022.83013915417,156.056,10
SBI Equity Hybrid Fund,36000.0,2017-01-11,2019-12-11,2020-01-11,275.71950951951277,43027.68377757709,156.056,10
SBI Equity Hybrid Fund,36000.0,2017-01-12,2019-12-12,2020-01-12,275.8522377263009,43048.39681061562,156.056,10
SBI Equity Hybrid Fund,36000.0,2017-01-13,2019-12-13,2020-01-13,275.9072812558019,43251.2254096595,156.76,10
SBI Equity Hybrid Fund,36000.0,2017-01-14,2019-12-14,2020-01-14,275.63649289307216,43235.01722004141,156.8552,10
SBI Equity Hybrid Fund,36000.0,2017-01-15,2019-12-15,2020-01-15,275.480373901877,43175.7084251925,156.7288,10
SBI Equity Hybrid Fund,36000.0,2017-01-16,2019-12-16,2020-01-16,275.42931700366296,43340.70349281369,157.3569,10
SBI Equity Hybrid Fund,36000.0,2017-01-17,2019-12-17,2020-01-17,275.5499095157812,43514.20794594028,157.9177,10
SBI Equity Hybrid Fund,36000.0,2017-01-18,2019-12-18,2020-01-18,275.24910766118614,43466.70600890689,157.9177,10
SBI Equity Hybrid Fund,36000.0,2017-01-19,2019-12-19,2020-01-19,275.8041535946979,43554.35758612142,157.9177,10
SBI Equity Hybrid Fund,36000.0,2017-01-20,2019-12-20,2020-01-20,275.5583391324547,43257.78186119274,156.9823,10
SBI Equity Hybrid Fund,36000.0,2017-01-21,2019-12-21,2020-01-21,275.4212712689923,43093.10065592471,156.4625,10
SBI Equity Hybrid Fund,36000.0,2017-01-22,2019-12-22,2020-01-22,275.1803054598422,42979.723959009105,156.1875,10
SBI Equity Hybrid Fund,36000.0,2017-01-23,2019-12-23,2020-01-23,275.36415402282915,43336.64534162044,157.3794,10
SBI Equity Hybrid Fund,36000.0,2017-01-24,2019-12-24,2020-01-24,275.06823301487964,43537.60737383204,158.2793,10
SBI Equity Hybrid Fund,36000.0,2017-01-25,2019-12-25,2020-01-25,275.06111718221837,43536.4810848195,158.2793,10
SBI Equity Hybrid Fund,36000.0,2017-01-26,2019-12-26,2020-01-26,274.9048362885693,43511.74505436935,158.2793,10
SBI Equity Hybrid Fund,36000.0,2017-01-27,2019-12-27,2020-01-27,274.6945742687677,43239.97509967843,157.4111,10
SBI Equity Hybrid Fund,36000.0,2017-01-28,2019-12-28,2020-01-28,274.56336175237135,43140.24654495402,157.1231,10
SBI Equity Hybrid Fund,36000.0,2017-01-29,2019-12-29,2020-01-29,274.50642586247216,43372.152539483526,158.0005,10
SBI Equity Hybrid Fund,36000.0,2017-01-30,2019-12-30,2020-01-30,274.3784749604652,43098.57514921249,157.0771,10
SBI Equity Hybrid Fund,36000.0,2017-01-31,2019-12-31,2020-01-31,274.3089578820505,43043.985622039814,156.9179,10
SBI Equity Hybrid Fund,36000.0,2017-02-01,2020-01-01,2020-02-01,274.23144385340436,43031.82228344412,156.9179,10
SBI Equity Hybrid Fund,36000.0,2017-02-02,2020-01-02,2020-02-02,273.90346296161533,42980.35621066446,156.9179,10
SBI Equity Hybrid Fund,36000.0,2017-02-03,2020-01-03,2020-02-03,273.8562983121718,42639.31610468583,155.6996,9
SBI Equity Hybrid Fund,36000.0,2017-02-04,2020-01-04,2020-02-04,273.817987257334,43295.74418174621,158.1187,10
SBI Equity Hybrid Fund,36000.0,2017-02-05,2020-01-05,2020-02-05,273.41325467109726,43473.937852350486,159.0045,10
SBI Equity Hybrid Fund,36000.0,2017-02-06,2020-01-06,2020-02-06,273.15163072139734,43730.15569001596,160.0948,11
SBI Equity Hybrid Fund,36000.0,2017-02-07,2020-01-07,2020-02-07,273.1486932494697,43761.88964696932,160.2127,11
SBI Equity Hybrid Fund,36000.0,2017-02-08,2020-01-08,2020-02-08,272.8724138600218,43717.62618003152,160.2127,11
SBI Equity Hybrid Fund,36000.0,2017-02-09,2020-01-09,2020-02-09,272.70230948451416,43690.373298749626,160.2127,10
SBI Equity Hybrid Fund,36000.0,2017-02-10,2020-01-10,2020-02-10,272.7397410890286,43631.97646430309,159.9766,10
SBI Equity Hybrid Fund,36000.0,2017-02-11,2020-01-11,2020-02-11,272.8909341284795,43741.25120595937,160.2884,11
SBI Equity Hybrid Fund,36000.0,2017-02-12,2020-01-12,2020-02-12,272.930087884137,43766.65949796838,160.3585,11
SBI Equity Hybrid Fund,36000.0,2017-02-13,2020-01-13,2020-02-13,272.6540954470335,43696.49962567566,160.2635,11
SBI Equity Hybrid Fund,36000.0,2017-02-14,2020-01-14,2020-02-14,272.5144057417082,43596.473110390434,159.9786,10
SBI Equity Hybrid Fund,36000.0,2017-02-15,2020-01-15,2020-02-15,272.4716505106061,43589.63318837604,159.9786,10
SBI Equity Hybrid Fund,36000.0,2017-02-16,2020-01-16,2020-02-16,272.5777998217392,43606.61480656208,159.9786,10
SBI Equity Hybrid Fund,36000.0,2017-02-17,2020-01-17,2020-02-17,272.3295557859615,43422.75703938251,159.4493,10
SBI Equity Hybrid Fund,36000.0,2017-02-18,2020-01-18,2020-02-18,272.9008314352389,43450.31522820871,159.2165,10
SBI Equity Hybrid Fund,36000.0,2017-02-19,2020-01-19,2020-02-19,272.58632220956315,43713.71444061991,160.3665,11
SBI Equity Hybrid Fund,36000.0,2017-02-20,2020-01-20,2020-02-20,272.54016190794437,43682.219324297694,160.2781,10
SBI Equity Hybrid Fund,36000.0,2017-02-21,2020-01-21,2020-02-21,272.27890469612396,43640.34551477582,160.2781,10
SBI Equity Hybrid Fund,36000.0,2017-02-22,2020-01-22,2020-02-22,272.4849557730383,43673.37098988661,160.2781,10
SBI Equity Hybrid Fund,36000.0,2017-02-23,2020-01-23,2020-02-23,272.18485356326215,43625.271177897885,160.2781,10
SBI Equity Hybrid Fund,36000.0,2017-02-24,2020-01-24,2020-02-24,272.2395024940365,43161.694667862284,158.5431,10
SBI Equity Hybrid Fund,36000.0,2017-02-25,2020-01-25,2020-02-25,272.0832216003875,43021.25483301007,158.118,10
SBI Equity Hybrid Fund,36000.0,2017-02-26,2020-01-26,2020-02-26,271.91456294924086,42827.68570566982,157.5042,9
SBI Equity Hybrid Fund,36000.0,2017-02-27,2020-01-27,2020-02-27,271.75457267635494,42667.696297683666,157.0082,9
SBI Equity Hybrid Fund,36000.0,2017-02-28,2020-01-28,2020-02-28,271.6937650768788,41733.629462139994,153.6054,8
SBI Equity Hybrid Fund,36000.0,2017-03-01,2020-02-01,2020-03-01,271.55899498467875,41712.928048219575,153.6054,8
SBI Equity Hybrid Fund,36000.0,2017-03-02,2020-02-02,2020-03-02,271.42131564609946,41425.78686901219,152.6254,8
SBI Equity Hybrid Fund,36000.0,2017-03-03,2020-02-03,2020-03-03,271.4015477809542,41839.20832560234,154.1598,8
SBI Equity Hybrid Fund,36000.0,2017-03-04,2020-02-04,2020-03-04,271.1066984103123,41520.80418163455,153.153,8
SBI Equity Hybrid Fund,36000.0,2017-03-05,2020-02-05,2020-03-05,271.0920707275705,41701.79503874437,153.8289,8
SBI Equity Hybrid Fund,36000.0,2017-03-06,2020-02-06,2020-03-06,271.0914921976679,41195.713773938885,151.9624,7
SBI Equity Hybrid Fund,36000.0,2017-03-07,2020-02-07,2020-03-07,270.7079225183674,41137.425604905155,151.9624,7
SBI Equity Hybrid Fund,36000.0,2017-03-08,2020-02-08,2020-03-08,270.49264207582877,41104.71107218392,151.9624,7
SBI Equity Hybrid Fund,36000.0,2017-03-09,2020-02-09,2020-03-09,270.41951061747557,39968.490424382,147.8018,6
SBI Equity Hybrid Fund,36000.0,2017-03-10,2020-02-10,2020-03-10,270.07356692216,39917.3593235157,147.8018,6
SBI Equity Hybrid Fund,36000.0,2017-03-11,2020-02-11,2020-03-11,269.89639221570286,39719.383529341576,147.1653,5
SBI Equity Hybrid Fund,36000.0,2017-03-12,2020-02-12,2020-03-12,269.95594648306303,37334.52946028254,138.2986,2
SBI Equity Hybrid Fund,36000.0,2017-03-13,2020-02-13,2020-03-13,270.1419861142187,38312.53599606712,141.8237,4
SBI Equity Hybrid Fund,36000.0,2017-03-14,2020-02-14,2020-03-14,270.1927842693212,38319.740378376926,141.8237,4
SBI Equity Hybrid Fund,36000.0,2017-03-15,2020-02-15,2020-03-15,269.8603003788121,38272.586282834534,141.8237,4
SBI Equity Hybrid Fund,36000.0,2017-03-16,2020-02-16,2020-03-16,269.7395037886132,36694.09431973514,136.0353,1
SBI Equity Hybrid Fund,36000.0,2017-03-17,2020-02-17,2020-03-17,269.65733708250974,35991.515334940785,133.4713,0
SBI Equity Hybrid Fund,36000.0,2017-03-18,2020-02-18,2020-03-18,269.8308732348625,34579.52796531804,128.1526,-1
SBI Equity Hybrid Fund,36000.0,2017-03-19,2020-02-19,2020-03-19,269.6162628611319,33840.966117893826,125.5153,-3
SBI Equity Hybrid Fund,36000.0,2017-03-20,2020-02-20,2020-03-20,270.23740333089853,34801.79434698077,128.7823,-1
SBI Equity Hybrid Fund,36000.0,2017-03-21,2020-02-21,2020-03-21,269.8246326730916,34748.63679229589,128.7823,-1
SBI Equity Hybrid Fund,36000.0,2017-03-22,2020-02-22,2020-03-22,269.772321936134,34741.900095275785,128.7823,-1
SBI Equity Hybrid Fund,36000.0,2017-03-23,2020-02-23,2020-03-23,269.489086402834,31336.864689637543,116.2825,-6
SBI Equity Hybrid Fund,36000.0,2017-03-24,2020-02-24,2020-03-24,269.665781805652,31741.765911623326,117.7078,-6
SBI Equity Hybrid Fund,36000.0,2017-03-25,2020-02-25,2020-03-25,269.38059710130403,32936.95010309876,122.2692,-4
SBI Equity Hybrid Fund,36000.0,2017-03-26,2020-02-26,2020-03-26,269.4352460320784,33862.81032598384,125.6807,-3
SBI Equity Hybrid Fund,36000.0,2017-03-27,2020-02-27,2020-03-27,269.2881768978076,34004.418395406035,126.2752,-2
SBI Equity Hybrid Fund,36000.0,2017-03-28,2020-02-28,2020-03-28,269.10735869521255,33981.585540709704,126.2752,-2
SBI Equity Hybrid Fund,36000.0,2017-03-29,2020-02-29,2020-03-29,268.93930275501407,33960.364243249955,126.2752,-2
SBI Equity Hybrid Fund,36000.0,2017-03-30,2020-02-29,2020-03-30,268.88481258139535,33212.652050053955,123.52,-3
SBI Equity Hybrid Fund,36000.0,2017-03-31,2020-02-29,2020-03-31,268.7989143083872,33987.74112189541,126.443,-2
SBI Equity Hybrid Fund,36000.0,2017-04-01,2020-03-01,2020-04-01,268.6004663304989,33131.598921400706,123.349,-4
SBI Equity Hybrid Fund,36000.0,2017-04-02,2020-03-02,2020-04-02,268.5788958363151,33128.93822251363,123.349,-4
SBI Equity Hybrid Fund,36000.0,2017-04-03,2020-03-03,2020-04-03,268.30479643146737,32591.842197878923,121.4732,-4
SBI Equity Hybrid Fund,36000.0,2017-04-04,2020-03-04,2020-04-04,268.2993388110264,32591.179243259576,121.4732,-4
SBI Equity Hybrid Fund,36000.0,2017-04-05,2020-03-05,2020-04-05,268.26557672758514,32587.078054945297,121.4732,-4
SBI Equity Hybrid Fund,36000.0,2017-04-06,2020-03-06,2020-04-06,267.87582886622374,32539.73413503257,121.4732,-4
SBI Equity Hybrid Fund,36000.0,2017-04-07,2020-03-07,2020-04-07,267.66047436427425,34089.773335982696,127.362,-2
SBI Equity Hybrid Fund,36000.0,2017-04-08,2020-03-08,2020-04-08,267.5842395528513,34063.07231871864,127.2985,-2
SBI Equity Hybrid Fund,36000.0,2017-04-09,2020-03-09,2020-04-09,267.2456022254191,35005.058309255626,130.9846,-1
SBI Equity Hybrid Fund,36000.0,2017-04-10,2020-03-10,2020-04-10,267.13670507194297,34990.79445916642,130.9846,-1
SBI Equity Hybrid Fund,36000.0,2017-04-11,2020-03-11,2020-04-11,267.2132168635546,35000.816325585954,130.9846,-1
SBI Equity Hybrid Fund,36000.0,2017-04-12,2020-03-12,2020-04-12,267.4239028913008,35028.41295065588,130.9846,-1
SBI Equity Hybrid Fund,36000.0,2017-04-13,2020-03-13,2020-04-13,267.55894431138233,34879.97394852575,130.3637,-1
SBI Equity Hybrid Fund,36000.0,2017-04-14,2020-03-14,2020-04-14,267.3914416745948,34858.137685034366,130.3637,-1
SBI Equity Hybrid Fund,36000.0,2017-04-15,2020-03-15,2020-04-15,267.3294828486059,34781.83801920784,130.1085,-1
SBI Equity Hybrid Fund,36000.0,2017-04-16,2020-03-16,2020-04-16,267.22999197409376,35008.839220554924,131.0064,-1
SBI Equity Hybrid Fund,36000.0,2017-04-17,2020-03-17,2020-04-17,267.4453297141051,35809.85986739981,133.896,0
SBI Equity Hybrid Fund,36000.0,2017-04-18,2020-03-18,2020-04-18,267.16550537080855,35772.39250712978,133.896,0
SBI Equity Hybrid Fund,36000.0,2017-04-19,2020-03-19,2020-04-19,267.8398442995451,35862.68379233189,133.896,0
SBI Equity Hybrid Fund,36000.0,2017-04-20,2020-03-20,2020-04-20,267.34309721114755,35798.76457222676,133.9057,0
