Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,24000.0,2020-01-12,2021-12-12,2022-01-12,141.67360363297732,31691.64842995813,223.6948,20
SBI Equity Hybrid Fund,24000.0,2020-01-13,2021-12-13,2022-01-13,141.38724580648272,31725.714421821693,224.3888,20
SBI Equity Hybrid Fund,24000.0,2020-01-14,2021-12-14,2022-01-14,140.96492757669847,31676.242972252672,224.7101,20
SBI Equity Hybrid Fund,24000.0,2020-01-15,2021-12-15,2022-01-15,141.05795869043607,31697.14800312376,224.7101,20
SBI Equity Hybrid Fund,24000.0,2020-01-16,2021-12-16,2022-01-16,141.39439218431215,31772.748007176004,224.7101,20
SBI Equity Hybrid Fund,24000.0,2020-01-17,2021-12-17,2022-01-17,141.56608732490375,31816.25613922676,224.7449,20
SBI Equity Hybrid Fund,24000.0,2020-01-18,2021-12-18,2022-01-18,141.6811384576259,31635.96723808944,223.2899,20
SBI Equity Hybrid Fund,24000.0,2020-01-19,2021-12-19,2022-01-19,141.99459507327808,31526.094380873434,222.0232,20
SBI Equity Hybrid Fund,24000.0,2020-01-20,2021-12-20,2022-01-20,141.4842412016684,31303.020506842007,221.2474,20
SBI Equity Hybrid Fund,24000.0,2020-01-21,2021-12-21,2022-01-21,141.28268447446314,30963.541385960238,219.1602,19
SBI Equity Hybrid Fund,24000.0,2020-01-22,2021-12-22,2022-01-22,141.17643068275675,30940.254783719105,219.1602,19
SBI Equity Hybrid Fund,24000.0,2020-01-23,2021-12-23,2022-01-23,141.83366485518223,31084.29435639471,219.1602,19
SBI Equity Hybrid Fund,24000.0,2020-01-24,2021-12-24,2022-01-24,141.57243278397019,30444.17482040658,215.0431,17
SBI Equity Hybrid Fund,24000.0,2020-01-25,2021-12-25,2022-01-25,141.34799130440163,30615.77702934557,216.5986,18
SBI Equity Hybrid Fund,24000.0,2020-01-26,2021-12-26,2022-01-26,141.56742899666955,30663.30692627803,216.5986,18
SBI Equity Hybrid Fund,24000.0,2020-01-27,2021-12-27,2022-01-27,141.58559437104694,30459.25228280558,215.1296,17
SBI Equity Hybrid Fund,24000.0,2020-01-28,2021-12-28,2022-01-28,141.51982519895114,30455.5050942724,215.2031,17
SBI Equity Hybrid Fund,24000.0,2020-01-29,2021-12-29,2022-01-29,141.4910272673338,30449.307690114765,215.2031,17
SBI Equity Hybrid Fund,24000.0,2020-01-30,2021-12-30,2022-01-30,141.7044932849349,30495.246238847176,215.2031,18
SBI Equity Hybrid Fund,24000.0,2020-01-31,2021-12-31,2022-01-31,141.20878301906754,30648.745035643326,217.0456,18
SBI Equity Hybrid Fund,24000.0,2020-02-01,2022-01-01,2022-02-01,141.27632695619442,30924.73809960696,218.8954,19
SBI Equity Hybrid Fund,24000.0,2020-02-02,2022-01-02,2022-02-02,141.10841277188425,31091.136238934396,220.3351,19
SBI Equity Hybrid Fund,24000.0,2020-02-03,2022-01-03,2022-02-03,141.41123432928046,30980.41564022906,219.0803,19
SBI Equity Hybrid Fund,24000.0,2020-02-04,2022-01-04,2022-02-04,141.22044791280766,30890.673752805877,218.7408,19
SBI Equity Hybrid Fund,24000.0,2020-02-05,2022-01-05,2022-02-05,141.32188041185026,30912.861178792456,218.7408,19
SBI Equity Hybrid Fund,24000.0,2020-02-06,2022-01-06,2022-02-06,140.9840296153125,30838.95942527715,218.7408,18
SBI Equity Hybrid Fund,24000.0,2020-02-07,2022-01-07,2022-02-07,140.29826580440465,30421.406107779116,216.8338,17
SBI Equity Hybrid Fund,24000.0,2020-02-08,2022-01-08,2022-02-08,140.13416690467784,30485.375231944614,217.5442,18
SBI Equity Hybrid Fund,24000.0,2020-02-09,2022-01-09,2022-02-09,139.7035383156195,30633.870563710923,219.2777,18
SBI Equity Hybrid Fund,24000.0,2020-02-10,2022-01-10,2022-02-10,139.5166466128162,30726.560280090867,220.2358,18
SBI Equity Hybrid Fund,24000.0,2020-02-11,2022-01-11,2022-02-11,139.8291340548854,30499.54470296501,218.1201,18
SBI Equity Hybrid Fund,24000.0,2020-02-12,2022-01-12,2022-02-12,139.57155398488035,30443.361312337503,218.1201,17
SBI Equity Hybrid Fund,24000.0,2020-02-13,2022-01-13,2022-02-13,139.12074476096916,30345.03075933707,218.1201,17
SBI Equity Hybrid Fund,24000.0,2020-02-14,2022-01-14,2022-02-14,139.19114181814965,29695.74807030732,213.3451,16
SBI Equity Hybrid Fund,24000.0,2020-02-15,2022-01-15,2022-02-15,139.5410754713532,30311.251954962812,217.221,17
SBI Equity Hybrid Fund,24000.0,2020-02-16,2022-01-16,2022-02-16,139.75215415989658,30347.18027582154,217.15,17
SBI Equity Hybrid Fund,24000.0,2020-02-17,2022-01-17,2022-02-17,139.85691225802734,30324.05542961,216.822,17
SBI Equity Hybrid Fund,24000.0,2020-02-18,2022-01-18,2022-02-18,140.17036887367948,30257.82060876927,215.8646,17
SBI Equity Hybrid Fund,24000.0,2020-02-19,2022-01-19,2022-02-19,139.62228247713463,30139.508158013676,215.8646,17
SBI Equity Hybrid Fund,24000.0,2020-02-20,2022-01-20,2022-02-20,139.38082129532955,30087.385236587794,215.8646,17
SBI Equity Hybrid Fund,24000.0,2020-02-21,2022-01-21,2022-02-21,139.2682597606213,29964.680233575757,215.158,16
SBI Equity Hybrid Fund,24000.0,2020-02-22,2022-01-22,2022-02-22,139.9499697048689,30025.272355394718,214.5429,16
SBI Equity Hybrid Fund,24000.0,2020-02-23,2022-01-23,2022-02-23,139.7110376442978,29966.17338900497,214.4868,16
SBI Equity Hybrid Fund,24000.0,2020-02-24,2022-01-24,2022-02-24,139.4802240005555,29013.030329952348,208.0082,14
SBI Equity Hybrid Fund,24000.0,2020-02-25,2022-01-25,2022-02-25,139.69966169282344,29657.092640160536,212.2918,15
SBI Equity Hybrid Fund,24000.0,2020-02-26,2022-01-26,2022-02-26,139.6829804754961,29653.55135450792,212.2918,15
SBI Equity Hybrid Fund,24000.0,2020-02-27,2022-01-27,2022-02-27,139.6048778284604,29636.970802983946,212.2918,15
SBI Equity Hybrid Fund,24000.0,2020-02-28,2022-01-28,2022-02-28,139.64041627702028,29903.255051517626,214.1447,16
SBI Equity Hybrid Fund,24000.0,2020-02-29,2022-01-29,2022-02-28,139.8422267266532,29946.471689711132,214.1447,16
SBI Equity Hybrid Fund,24000.0,2020-03-01,2022-02-01,2022-03-01,139.3558508865343,29842.316881341623,214.1447,16
SBI Equity Hybrid Fund,24000.0,2020-03-02,2022-02-02,2022-03-02,139.4664399713507,29641.681125682986,212.5363,15
SBI Equity Hybrid Fund,24000.0,2020-03-03,2022-02-03,2022-03-03,139.29852578704055,29579.011141787236,212.3426,15
SBI Equity Hybrid Fund,24000.0,2020-03-04,2022-02-04,2022-03-04,139.55148252394747,29312.495846041864,210.0479,15
SBI Equity Hybrid Fund,24000.0,2020-03-05,2022-02-05,2022-03-05,139.54631584794765,29311.410596598125,210.0479,15
SBI Equity Hybrid Fund,24000.0,2020-03-06,2022-02-06,2022-03-06,139.6495852418607,29333.102115923833,210.0479,15
SBI Equity Hybrid Fund,24000.0,2020-03-07,2022-02-07,2022-03-07,139.3545655593708,28964.70709694966,207.849,14
SBI Equity Hybrid Fund,24000.0,2020-03-08,2022-02-08,2022-03-08,138.70492416962836,29016.362741172987,209.1949,14
SBI Equity Hybrid Fund,24000.0,2020-03-09,2022-02-09,2022-03-09,138.5392376788355,29302.032397661227,211.5071,15
SBI Equity Hybrid Fund,24000.0,2020-03-10,2022-02-10,2022-03-10,138.10860908977713,29531.501475309775,213.8281,15
SBI Equity Hybrid Fund,24000.0,2020-03-11,2022-02-11,2022-03-11,137.9125056275957,29578.881183232523,214.4757,15
SBI Equity Hybrid Fund,24000.0,2020-03-12,2022-02-12,2022-03-12,138.19770616543192,29640.049768225326,214.4757,15
SBI Equity Hybrid Fund,24000.0,2020-03-13,2022-02-13,2022-03-13,137.90391861028723,29577.039476684382,214.4757,15
SBI Equity Hybrid Fund,24000.0,2020-03-14,2022-02-14,2022-03-14,137.4195623278848,29701.699298074225,216.1388,16
SBI Equity Hybrid Fund,24000.0,2020-03-15,2022-02-15,2022-03-15,137.50484215114994,29531.36492943387,214.766,15
SBI Equity Hybrid Fund,24000.0,2020-03-16,2022-02-16,2022-03-16,137.86186026277096,29897.646691048274,216.8667,16
SBI Equity Hybrid Fund,24000.0,2020-03-17,2022-02-17,2022-03-17,138.07293895131437,30249.79267391208,219.0856,17
SBI Equity Hybrid Fund,24000.0,2020-03-18,2022-02-18,2022-03-18,138.15694708365092,30268.197645989912,219.0856,17
SBI Equity Hybrid Fund,24000.0,2020-03-19,2022-02-19,2022-03-19,138.5014399191561,30343.671065552266,219.0856,17
SBI Equity Hybrid Fund,24000.0,2020-03-20,2022-02-20,2022-03-20,137.98333316664483,30230.161336814283,219.0856,17
SBI Equity Hybrid Fund,24000.0,2020-03-21,2022-02-21,2022-03-21,137.7020929849096,29983.501590301592,217.7418,16
SBI Equity Hybrid Fund,24000.0,2020-03-22,2022-02-22,2022-03-22,137.56969205372164,30092.26957921518,218.742,17
SBI Equity Hybrid Fund,24000.0,2020-03-23,2022-02-23,2022-03-23,138.2954443477442,30218.757760347933,218.5087,17
SBI Equity Hybrid Fund,24000.0,2020-03-24,2022-02-24,2022-03-24,138.05651228717312,30099.729674457234,218.0247,17
SBI Equity Hybrid Fund,24000.0,2020-03-25,2022-02-25,2022-03-25,137.75742109044987,29959.566593203694,217.4806,16
SBI Equity Hybrid Fund,24000.0,2020-03-26,2022-02-26,2022-03-26,138.06251251719982,30025.918059748128,217.4806,16
SBI Equity Hybrid Fund,24000.0,2020-03-27,2022-02-27,2022-03-27,137.9375498992491,29998.741114618635,217.4806,16
SBI Equity Hybrid Fund,24000.0,2020-03-28,2022-02-28,2022-03-28,137.84089540414843,30057.98539042528,218.0629,16
SBI Equity Hybrid Fund,24000.0,2020-03-29,2022-02-28,2022-03-29,137.74230659429807,30213.51324107675,219.3481,17
SBI Equity Hybrid Fund,24000.0,2020-03-30,2022-02-28,2022-03-30,137.96457247563524,30427.49321183971,220.5457,17
SBI Equity Hybrid Fund,24000.0,2020-03-31,2022-02-28,2022-03-31,137.47819663551635,30225.9288166453,219.8598,17
SBI Equity Hybrid Fund,24000.0,2020-04-01,2022-03-01,2022-04-01,137.5469841326742,30472.172619451056,221.5401,18
SBI Equity Hybrid Fund,24000.0,2020-04-02,2022-03-02,2022-04-02,137.4594976129851,30452.79084713048,221.5401,17
SBI Equity Hybrid Fund,24000.0,2020-04-03,2022-03-03,2022-04-03,137.68313667733844,30502.335867811224,221.5401,18
SBI Equity Hybrid Fund,24000.0,2020-04-04,2022-03-04,2022-04-04,137.7078783634392,30908.960193096853,224.4531,19
SBI Equity Hybrid Fund,24000.0,2020-04-05,2022-03-05,2022-04-05,137.8765128280844,30926.9289283035,224.3089,19
SBI Equity Hybrid Fund,24000.0,2020-04-06,2022-03-06,2022-04-06,137.4844878966245,30720.27639185642,223.4454,18
SBI Equity Hybrid Fund,24000.0,2020-04-07,2022-03-07,2022-04-07,136.83484650688203,30472.682445573806,222.6968,18
SBI Equity Hybrid Fund,24000.0,2020-04-08,2022-03-08,2022-04-08,136.4839177446421,30513.81867730383,223.5708,18
SBI Equity Hybrid Fund,24000.0,2020-04-09,2022-03-09,2022-04-09,136.0125312900967,30408.430430551947,223.5708,17
SBI Equity Hybrid Fund,24000.0,2020-04-10,2022-03-10,2022-04-10,135.78716520406752,30358.045154405536,223.5708,17
SBI Equity Hybrid Fund,24000.0,2020-04-11,2022-03-11,2022-04-11,135.67205359423897,30256.835196292406,223.0145,17
SBI Equity Hybrid Fund,24000.0,2020-04-12,2022-03-12,2022-04-12,135.56228152697778,30012.26906953914,221.391,16
SBI Equity Hybrid Fund,24000.0,2020-04-13,2022-03-13,2022-04-13,135.12937347491763,29896.927954393057,221.2467,16
SBI Equity Hybrid Fund,24000.0,2020-04-14,2022-03-14,2022-04-14,135.21465329818278,29915.795833867058,221.2467,16
SBI Equity Hybrid Fund,24000.0,2020-04-15,2022-03-15,2022-04-15,135.2716459536143,29928.405270805517,221.2467,16
SBI Equity Hybrid Fund,24000.0,2020-04-16,2022-03-16,2022-04-16,135.39187659729635,29955.005903959045,221.2467,16
SBI Equity Hybrid Fund,24000.0,2020-04-17,2022-03-17,2022-04-17,135.13398121575227,29897.947401847177,221.2467,16
SBI Equity Hybrid Fund,24000.0,2020-04-18,2022-03-18,2022-04-18,135.26225739471582,29704.91729400206,219.6098,16
SBI Equity Hybrid Fund,24000.0,2020-04-19,2022-03-19,2022-04-19,134.89494473771333,29409.377677387572,218.0169,15
SBI Equity Hybrid Fund,24000.0,2020-04-20,2022-03-20,2022-04-20,134.5995836042258,29527.7971131354,219.3751,15
SBI Equity Hybrid Fund,24000.0,2020-04-21,2022-03-21,2022-04-21,134.46718267303783,29762.53591786564,221.3368,16
SBI Equity Hybrid Fund,24000.0,2020-04-22,2022-03-22,2022-04-22,134.35823090528876,29441.757908398842,219.1288,15
SBI Equity Hybrid Fund,24000.0,2020-04-23,2022-03-23,2022-04-23,134.18755514692043,29404.357934278498,219.1288,15
SBI Equity Hybrid Fund,24000.0,2020-04-24,2022-03-24,2022-04-24,134.2349769957751,29414.749427111805,219.1288,15
SBI Equity Hybrid Fund,24000.0,2020-04-25,2022-03-25,2022-04-25,134.7169688462365,29269.06668922742,217.2634,14
SBI Equity Hybrid Fund,24000.0,2020-04-26,2022-03-26,2022-04-26,134.58276448552812,29526.731781196646,219.3946,15
SBI Equity Hybrid Fund,24000.0,2020-04-27,2022-03-27,2022-04-27,134.48610999042745,29280.840362944826,217.7239,15
SBI Equity Hybrid Fund,24000.0,2020-04-28,2022-03-28,2022-04-28,134.38752118057707,29445.004705774572,219.1052,15
SBI Equity Hybrid Fund,24000.0,2020-04-29,2022-03-29,2022-04-29,134.43314351288907,29326.106298020106,218.1464,15
SBI Equity Hybrid Fund,24000.0,2020-04-30,2022-03-30,2022-04-30,134.16209014097407,29266.976980728985,218.1464,14
SBI Equity Hybrid Fund,24000.0,2020-05-01,2022-04-01,2022-05-01,134.01150160383554,29234.12663347095,218.1464,14
SBI Equity Hybrid Fund,24000.0,2020-05-02,2022-04-02,2022-05-02,133.92889614055792,29194.075245621483,217.9819,14
SBI Equity Hybrid Fund,24000.0,2020-05-03,2022-04-03,2022-05-03,134.03750444528478,29217.749890241623,217.9819,14
SBI Equity Hybrid Fund,24000.0,2020-05-04,2022-04-04,2022-05-04,134.07372112640832,28707.154576864577,214.1147,13
SBI Equity Hybrid Fund,24000.0,2020-05-05,2022-04-05,2022-05-05,134.24235559105352,28757.410838951044,214.2201,13
SBI Equity Hybrid Fund,24000.0,2020-05-06,2022-04-06,2022-05-06,133.85033065959362,28298.302282224635,211.4175,12
SBI Equity Hybrid Fund,24000.0,2020-05-07,2022-04-07,2022-05-07,133.56904381449579,28238.83332065116,211.4175,12
SBI Equity Hybrid Fund,24000.0,2020-05-08,2022-04-08,2022-05-08,133.1873292202559,28158.13217542345,211.4175,12
SBI Equity Hybrid Fund,24000.0,2020-05-09,2022-04-09,2022-05-09,132.9122536642088,27980.182574825314,210.5162,11
SBI Equity Hybrid Fund,24000.0,2020-05-10,2022-04-10,2022-05-10,132.70103301553007,27771.526218353814,209.2789,11
SBI Equity Hybrid Fund,24000.0,2020-05-11,2022-04-11,2022-05-11,132.55142382403662,27635.500546507188,208.4889,10
SBI Equity Hybrid Fund,24000.0,2020-05-12,2022-04-12,2022-05-12,132.44165175677543,27231.3280177106,205.61,9
SBI Equity Hybrid Fund,24000.0,2020-05-13,2022-04-13,2022-05-13,131.97238195748443,27126.144474307373,205.5441,9
SBI Equity Hybrid Fund,24000.0,2020-05-14,2022-04-14,2022-05-14,131.99908000537403,27131.6321005326,205.5441,9
SBI Equity Hybrid Fund,24000.0,2020-05-15,2022-04-15,2022-05-15,132.0438908883523,27140.842713144575,205.5441,9
SBI Equity Hybrid Fund,24000.0,2020-05-16,2022-04-16,2022-05-16,132.2340279730541,27320.72706208194,206.6089,9
SBI Equity Hybrid Fund,24000.0,2020-05-17,2022-04-17,2022-05-17,132.15590849382602,27748.657166131004,209.9691,11
SBI Equity Hybrid Fund,24000.0,2020-05-18,2022-04-18,2022-05-18,132.26663041890424,27732.370853257737,209.6702,11
SBI Equity Hybrid Fund,24000.0,2020-05-19,2022-04-19,2022-05-19,131.89931776190173,27195.50255355639,206.1838,9
SBI Equity Hybrid Fund,24000.0,2020-05-20,2022-04-20,2022-05-20,131.60449763813315,27507.643085078496,209.0175,10
SBI Equity Hybrid Fund,24000.0,2020-05-21,2022-04-21,2022-05-21,131.3337618704231,27451.054571751163,209.0175,10
SBI Equity Hybrid Fund,24000.0,2020-05-22,2022-04-22,2022-05-22,131.31521023753908,27447.176955824827,209.0175,10
SBI Equity Hybrid Fund,24000.0,2020-05-23,2022-04-23,2022-05-23,131.2093348217665,27233.219093599157,207.5555,9
SBI Equity Hybrid Fund,24000.0,2020-05-24,2022-04-24,2022-05-24,131.13117628761813,27205.365524628014,207.4668,9
SBI Equity Hybrid Fund,24000.0,2020-05-25,2022-04-25,2022-05-25,131.61316813807952,27123.354981251166,206.0839,9
SBI Equity Hybrid Fund,24000.0,2020-05-26,2022-04-26,2022-05-26,131.47896377737115,27269.854658618886,207.4085,9
SBI Equity Hybrid Fund,24000.0,2020-05-27,2022-04-27,2022-05-27,131.45287025014534,27514.742049520573,209.3126,10
SBI Equity Hybrid Fund,24000.0,2020-05-28,2022-04-28,2022-05-28,131.4172429400585,27507.284804615287,209.3126,10
SBI Equity Hybrid Fund,24000.0,2020-05-29,2022-04-29,2022-05-29,131.57944555914395,27541.235856542873,209.3126,10
SBI Equity Hybrid Fund,24000.0,2020-05-30,2022-04-30,2022-05-30,131.3831863813889,27824.39690344373,211.7805,11
SBI Equity Hybrid Fund,24000.0,2020-05-31,2022-04-30,2022-05-31,131.19219688902743,27803.588525130963,211.9302,11
SBI Equity Hybrid Fund,24000.0,2020-06-01,2022-05-01,2022-06-01,131.15511600931802,27676.798507680724,211.0234,10
SBI Equity Hybrid Fund,24000.0,2020-06-02,2022-05-02,2022-06-02,131.26372431404488,27809.453874938958,211.8594,11
SBI Equity Hybrid Fund,24000.0,2020-06-03,2022-05-03,2022-06-03,131.03696146450892,27630.71576832928,210.862,10
SBI Equity Hybrid Fund,24000.0,2020-06-04,2022-05-04,2022-06-04,131.18152957097118,27661.199688394125,210.862,10
SBI Equity Hybrid Fund,24000.0,2020-06-05,2022-05-05,2022-06-05,130.79151463116364,27578.960358156426,210.862,10
SBI Equity Hybrid Fund,24000.0,2020-06-06,2022-05-06,2022-06-06,130.49429305115652,27404.871593945885,210.0082,10
SBI Equity Hybrid Fund,24000.0,2020-06-07,2022-05-07,2022-06-07,130.08923966815064,27119.157418812756,208.4658,9
SBI Equity Hybrid Fund,24000.0,2020-06-08,2022-05-08,2022-06-08,129.83422394404576,26992.275489519227,207.898,9
SBI Equity Hybrid Fund,24000.0,2020-06-09,2022-05-09,2022-06-09,129.62300329536706,27015.248608800626,208.414,9
SBI Equity Hybrid Fund,24000.0,2020-06-10,2022-05-10,2022-06-10,129.45510413724946,26724.388060333436,206.4375,8
SBI Equity Hybrid Fund,24000.0,2020-06-11,2022-05-11,2022-06-11,129.35768250346288,26704.27658180862,206.4375,8
SBI Equity Hybrid Fund,24000.0,2020-06-12,2022-05-12,2022-06-12,129.01672839004664,26633.89086702025,206.4375,8
SBI Equity Hybrid Fund,24000.0,2020-06-13,2022-05-13,2022-06-13,129.0209452669959,26148.042774630252,202.6651,6
SBI Equity Hybrid Fund,24000.0,2020-06-14,2022-05-14,2022-06-14,129.05083654300648,26128.987400280792,202.4705,6
SBI Equity Hybrid Fund,24000.0,2020-06-15,2022-05-15,2022-06-15,129.30285500439274,26233.55801642422,202.8846,7
SBI Equity Hybrid Fund,24000.0,2020-06-16,2022-05-16,2022-06-16,129.22473552516465,25836.0822881759,199.9314,6
SBI Equity Hybrid Fund,24000.0,2020-06-17,2022-05-17,2022-06-17,129.12533773298998,25670.091316250862,198.7998,5
SBI Equity Hybrid Fund,24000.0,2020-06-18,2022-05-18,2022-06-18,128.8494530332608,25615.24549312164,198.7998,5
SBI Equity Hybrid Fund,24000.0,2020-06-19,2022-05-19,2022-06-19,128.68912949686788,25583.373206151435,198.7998,5
SBI Equity Hybrid Fund,24000.0,2020-06-20,2022-05-20,2022-06-20,128.45659614187267,25535.051779167945,198.7835,5
SBI Equity Hybrid Fund,24000.0,2020-06-21,2022-05-21,2022-06-21,128.46304115799313,25888.514369364566,201.525,6
SBI Equity Hybrid Fund,24000.0,2020-06-22,2022-05-22,2022-06-22,128.35872506551337,25637.100993207492,199.7301,5
SBI Equity Hybrid Fund,24000.0,2020-06-23,2022-05-23,2022-06-23,128.280566531365,25793.29654412164,201.0694,5
SBI Equity Hybrid Fund,24000.0,2020-06-24,2022-05-24,2022-06-24,128.76255838182638,26038.377432228768,202.2201,6
SBI Equity Hybrid Fund,24000.0,2020-06-25,2022-05-25,2022-06-25,128.59034628069054,26003.55268391587,202.2201,6
SBI Equity Hybrid Fund,24000.0,2020-06-26,2022-05-26,2022-06-26,128.59612630501954,26004.721521013682,202.2201,6
SBI Equity Hybrid Fund,24000.0,2020-06-27,2022-05-27,2022-06-27,128.63947380787945,26180.396974642485,203.5176,6
SBI Equity Hybrid Fund,24000.0,2020-06-28,2022-05-28,2022-06-28,128.94896453469207,26245.459862914657,203.5337,7
SBI Equity Hybrid Fund,24000.0,2020-06-29,2022-05-29,2022-06-29,128.68695218898537,26149.832119562776,203.205,6
SBI Equity Hybrid Fund,24000.0,2020-06-30,2022-05-30,2022-06-30,128.49596269662388,26107.951046259004,203.1811,6
SBI Equity Hybrid Fund,24000.0,2020-07-01,2022-06-01,2022-07-01,128.57432167424827,26142.386811848697,203.3251,6
SBI Equity Hybrid Fund,24000.0,2020-07-02,2022-06-02,2022-07-02,128.77114598938093,26182.406135405476,203.3251,6
SBI Equity Hybrid Fund,24000.0,2020-07-03,2022-06-03,2022-07-03,128.58123991327415,26143.793463490456,203.3251,6
SBI Equity Hybrid Fund,24000.0,2020-07-04,2022-06-04,2022-07-04,128.7526268414253,26343.469840677873,204.6053,7
SBI Equity Hybrid Fund,24000.0,2020-07-05,2022-06-05,2022-07-05,128.43405352917281,26263.91628196255,204.4934,7
SBI Equity Hybrid Fund,24000.0,2020-07-06,2022-06-06,2022-07-06,128.09297202968813,26442.949536731885,206.4356,7
SBI Equity Hybrid Fund,24000.0,2020-07-07,2022-06-07,2022-07-07,127.68791864668228,26607.71063793057,208.3808,8
SBI Equity Hybrid Fund,24000.0,2020-07-08,2022-06-08,2022-07-08,127.47028224000047,26646.51526973194,209.041,8
SBI Equity Hybrid Fund,24000.0,2020-07-09,2022-06-09,2022-07-09,127.15770215786321,26581.173216781885,209.041,8
SBI Equity Hybrid Fund,24000.0,2020-07-10,2022-06-10,2022-07-10,127.00779467742422,26549.836407163435,209.041,7
